fcupdate.nl,0.2234
banglatribune.com,0.2912
jibble.io,0.1677
skyscanner.ae,0.2176
spinfevercasino.io,0.3012
gametrade.jp,0.2030
royalspinscasino.org,0.2885
tankathon.com,0.1864
kyeonggi.com,0.2048
zeplin.io,0.1925
awsdns-cn-00.com,0.2362
quadpay.com,0.1878
najiz.sa,0.1729
sabis.net,0.1431
jaccs.co.jp,0.1431
readcomicsonline.ru,0.3013
jiwu.com,0.0000
inter.edu,0.1729
hostiserver.com,0.2170
fluffywins.net,0.2120
mj.am,0.0000
lazerpenguin.com,0.2421
slidemodel.com,0.2027
xml.org,0.0000
unach.mx,0.1729
screencrush.com,0.2035
nhm.org,0.0000
cdnbay.com,0.1925
animalpolitico.com,0.2763
ubiobio.cl,0.1452
hostslim.nl,0.2048
stavr.tech,0.1729
flightsimulator.com,0.3112
concretesoftware.com,0.2885
rhapsody.com,0.2234
eng-tips.com,0.2091
removepaywall.com,0.2912
energisa.com.br,0.2048
uptoplay.net,0.2048
knime.com,0.1729
yep.com,0.0000
telemetro.com,0.1802
bidfax.info,0.1925
sonteklif.com,0.2361
notesfrompoland.com,0.3074
bscom.ru,0.1729
f783ul.com,0.3680
superhosting.cz,0.2546
best-hashtags.com,0.2502
tochigi.lg.jp,0.1878
mycarly.com,0.1878
guestline.app,0.2195
toonily.me,0.1878
hathway.com,0.1665
iplace.se,0.1925
digitalbusiness.kz,0.2937
indieweb.org,0.1862
mobiles24.co,0.3070
repstatic.it,0.2195
eposaudio.com,0.2195
inpa.gov.it,0.0000
vevor.de,0.1431
detroitaxle.com,0.2305
casar.com,0.1431
educarex.es,0.2048
casinovibes-ca.com,0.2797
mobinnet.ir,0.2048
justanswer.co.uk,0.2325
descartes.com,0.2030
sjp.pl,0.0000
mymilfs.com,0.1878
pu212ev.com,0.3608
91app.com,0.2509
sonystyle.com,0.2030
leopalace21.com,0.2660
apkrabi.com,0.1878
fsastore.com,0.2048
ala.org.au,0.0000
monuv.com.br,0.1729
dailytech.com,0.2361
scooter-attack.com,0.2640
uisdc.com,0.1729
clevelandart.org,0.2297
wikiru.jp,0.1677
heartland.org,0.2195
ampol.com.au,0.1729
thehendonmob.com,0.2173
enpal.de,0.1729
costcobusinesscentre.ca,0.2843
dawateislami.net,0.2250
fbs.com,0.0000
d23.com,0.0000
bugarrishoes.com,0.2421
football4climate.org,0.3396
bmj.de,0.0000
weathercrave.com,0.2126
ebalka.cc,0.1677
unimed.ac.id,0.1925
state.mi.us,0.1431
longreads.com,0.2361
tiktoklinksafety.us,0.2943
evoto.ai,0.1431
antsvision.com,0.2027
rmi.fr,0.0000
teachingenglish.org.uk,0.2913
kazanmarathon.org,0.2683
ru-minecraft.ru,0.2441
gov.sk,0.0000
freeddns.com,0.1862
pnl.gov,0.0000
winparts.nl,0.2234
3dcloud.io,0.2522
vivian.com,0.1429
zjcia.com.cn,0.1729
vnclip.net,0.1925
surancebay.com,0.2325
asisonline.org,0.2027
nic.agency,0.0000
ocps.net,0.0000
wproxier.in,0.2048
hubscuola.it,0.2195
emburse.app,0.1878
smartcleanprox.com,0.3122
real.vg,0.0000
mzima.net,0.1431
technoavia.ru,0.2325
westelm.co.uk,0.1878
beautybay.com,0.1864
paulmccartney.com,0.3027
saiin.net,0.1431
uploadhaven.com,0.2441
knowablemagazine.org,0.3071
nixiregistry.in,0.2250
azscore.com,0.2091
quicns.cloud,0.1925
eldiariodelapampa.com.ar,0.2755
dancevalidator.io,0.2976
malaysiagazette.com,0.2814
matchingstory.net,0.3141
pangolin-dsp-toutiao.com,0.2995
bljesak.info,0.2091
sinonimos.com.br,0.1699
move4lessmoving.com,0.3360
changehealthcare.com,0.2722
unco.edu,0.0000
mutua.es,0.1431
caloo.jp,0.1431
light.com.br,0.1729
sunday.de,0.1925
kcet.org,0.0000
orsr.sk,0.0000
breadcrumb.com,0.2176
connect-social-live.com,0.2898
ivasms.com,0.1677
tlintegration.com,0.2754
tpb.party,0.0000
ppstatic.pl,0.1862
min-breeder.com,0.1971
caveduck.io,0.2048
allianzlife.com,0.1983
geometry-games.io,0.2754
bog.ge,0.0000
answerharbor.com,0.2250
edilportale.com,0.2305
zooplus.it,0.1878
edelkey.net,0.1585
yoursclothing.co.uk,0.3141
creditkarma.ca,0.2305
roundprincethere.com,0.2943
santanderconsumerusa.com,0.2964
mtv.fi,0.0000
ayetstudios.com,0.2305
teamapt.com,0.1665
randstad.it,0.1862
pornhd3x.tv,0.3180
stadium.se,0.2091
alerabat.com,0.1791
genealogybank.com,0.2797
guidingtech.com,0.2305
neosmart.net,0.2234
saveonfoods.com,0.2119
economipedia.com,0.2297
personifyhealth.com,0.3211
panzoid.com,0.2091
fapeal.br,0.1677
elgoog.im,0.1429
gostudent.org,0.2195
knitstamp.com,0.2195
targetsolutions.com,0.2975
otelms.com,0.1925
phnompenhpost.com,0.2640
188.in-addr.arpa,0.0000
geneve.ch,0.1335
subsplash.net,0.1967
xola.com,0.0000
ndis.gov.au,0.0000
airtrip.jp,0.1665
melbet.ru,0.1677
tonicmovies.com,0.2305
fashionunited.com,0.3027
giesswein.com,0.1864
sanwa.co.jp,0.1431
focusrite.com,0.2361
vodafone.gr,0.2048
filmbooster.co.uk,0.2441
autogari.ro,0.2048
caser.es,0.1729
orsk.ru,0.0000
hellobacsi.com,0.2325
kindful.com,0.2091
mrw.es,0.0000
hysing.is,0.1925
comviq.se,0.1925
benefitscal.com,0.2441
oneandonlyresorts.com,0.2864
nilc.org,0.0000
hawk-assets.co.uk,0.1971
wireg.it,0.1729
gabler.de,0.1925
kenkyuukai.jp,0.1971
intelignet.com.br,0.1878
oracleoutsourcing.com,0.3073
nerdlegame.com,0.2120
audizine.com,0.2048
networkforgood.org,0.2803
mgn.ru,0.0000
ncisoft.com,0.2091
fakat.net,0.1431
wizcase.com,0.2091
payworks.ca,0.2234
unifyintent.com,0.1983
pinelabs.com,0.2234
fancaps.net,0.1878
checus.com,0.1677
spoonuniversity.com,0.3012
samlib.ru,0.1925
avfc.co.uk,0.0000
rodina-rp.com,0.2048
phome.net,0.1729
paylogic.com,0.2234
galaparts.de,0.1967
watchdocumentaries.com,0.3274
nonprofitquarterly.org,0.3160
csdnevnik.ru,0.2195
newauction.org,0.2325
azh.kz,0.0000
tuit.uz,0.0000
theeastafrican.co.ke,0.2870
kingsoft.jp,0.2234
r-gol.com,0.1489
paperquotes.com,0.2305
lex18.com,0.3005
navexone.com,0.1862
harrys.com,0.1677
nailbook.jp,0.2048
life.com.br,0.0000
tedk12.com,0.2989
spotible.com,0.2234
easemate.ai,0.1605
nuvehvac.com,0.2048
xn--80aebkobnwfcnsfk1e0h.xn--p1ai,0.4621
moffitt.org,0.1665
3pointdata.com,0.2607
leonoticias.com,0.2305
wasmer.app,0.1925
smarthomecs.com,0.2305
v-kosmose.com,0.1862
apoteket.se,0.1862
slots.lv,0.1431
cigarpage.com,0.2030
yoursurveynow.com,0.2797
pobox.com,0.1431
trupanion.com,0.2195
santander.pt,0.2030
xcc.cn,0.0000
bellintegrator.ru,0.2910
snooker.org,0.1878
zvb.life,0.0000
wolfandbadger.com,0.3027
mobimagic.com,0.2030
mitic.gov.py,0.1431
domyland.ru,0.2048
engie.be,0.1431
iij4u.or.jp,0.2967
batcave.biz,0.1878
thqnordic.com,0.2361
alriyadh.com,0.2048
singularity-app.ru,0.3016
icex.es,0.0000
gurneys.com,0.2091
kervinteractive.com,0.2776
imot.bg,0.0000
autoscout24.ro,0.2660
fapnado.xxx,0.1878
rimuhosting.com,0.2441
tapd.cn,0.0000
x-minus.pro,0.1925
easy.com.ar,0.0000
bzst.de,0.0000
timernet.ru,0.1862
amazonmusic.com,0.2305
astellas.com,0.1676
gpoint.co.jp,0.1925
beretta.com,0.1665
nornick.ru,0.1878
xcritical.in,0.2030
thecinemaholic.com,0.2910
tctsdc.com,0.1429
jvns.ca,0.0000
adidas.co.id,0.1429
xnxx-livecams.com,0.2875
bedandbreakfast.eu,0.2875
wrtn.ai,0.0000
ucloudgda.com,0.2030
ptc.com.pl,0.0000
michiganmedicine.org,0.2734
pszn.cz,0.0000
91md.me,0.0000
alfadirect.ru,0.2325
speedy.com.ar,0.1677
ih31.com,0.0000
ticketlink.co.kr,0.2027
wordtracker.com,0.2254
shld.net,0.0000
chabadonline.com,0.2421
hipercor.es,0.2048
atida.fr,0.1431
akg.com,0.0000
viamedica.pl,0.2030
human.ua,0.1729
tenisportal.cz,0.2441
aripaev.ee,0.1878
gsfcarparts.com,0.2170
mesopinions.com,0.2035
charge-auth.com,0.2176
meowconnect.com,0.2035
wella.com,0.1431
p-dns.biz,0.1489
transfermarkt.pt,0.2754
universitypressscholarship.com,0.3724
themehunk.com,0.2030
jp-weathernews.com,0.2869
denverbroncos.com,0.2797
adstir.com,0.1925
arrownet.dk,0.2048
thepwhl.com,0.1878
nuclearfallout.net,0.2870
lanueva.com,0.1878
hyundaicanada.com,0.2568
isu.ru,0.0000
ltccasino.co,0.2195
planeetta.net,0.1864
tjkcsj.com,0.1677
boxever.com,0.1878
panjiva.com,0.1878
umdomain.net,0.2048
massgrave.dev,0.2030
diez.hn,0.0000
hivetoons.org,0.2195
gudanglagu321.cc,0.3222
online-fix.me,0.2030
happynumbers.com,0.2546
cbsv.jp,0.0000
xtraffix.com,0.1862
elbotola.com,0.1862
bikehub.co.za,0.1878
stoat.chat,0.1431
stust.edu.tw,0.1133
indiandns.com,0.1636
domiporta.pl,0.2195
enseeiht.fr,0.1791
psx.com.pk,0.0000
upsl-tech.ru,0.2234
dcist.com,0.1729
connection.com,0.1822
iresearch.cn,0.2030
planetahost.ru,0.2305
kuwaitnet.net,0.2195
immediate.co.uk,0.1864
dartconnect.com,0.2170
saitama-np.co.jp,0.1967
hit.ua,0.0000
mfilterit.net,0.2030
delphi.com,0.1925
dek.cz,0.0000
vonmaur.com,0.2091
ooopic.com,0.1335
perkspot.com,0.2048
garda.com,0.1431
salebot.pro,0.2091
dictzone.com,0.2234
kormedi.com,0.2091
siu.edu.ar,0.0000
dazndn.com,0.1429
t4-a.com,0.0000
kinxcdn.com,0.1878
opusinteractive.io,0.3112
dri3d.com,0.2967
x6y2.com,0.0000
fhr.ru,0.0000
3jjhh.com,0.1970
aditsystems.hosting,0.2119
80xy.com,0.0000
flying-datacenter.de,0.3106
raksul.com,0.1925
6tip.com,0.0000
honeycomb.net,0.2195
businesstraveller.com,0.2952
bboy1.com,0.2342
2hhgg.com,0.1970
sovcomins.ru,0.2030
focusplus.de,0.2030
atea.dk,0.0000
qingdaonews.com,0.2441
delnet.in,0.1677
bstgms4y.com,0.2967
ko-vu.com,0.1489
wanhai.com,0.1677
transtk.ru,0.1878
kualo.net,0.1729
fireblocks.io,0.2474
kltv.com,0.0000
hdems.com,0.1729
carrefour.com.tw,0.1967
82ren.com,0.3005
klamm.de,0.1431
bi.com.gt,0.0000
kemendagri.go.id,0.2325
musica.com,0.1925
al-anon.org,0.1429
domaineplus.net,0.2576
f03f.com,0.0000
skyscanner.com.my,0.2176
octocom.ai,0.1372
nec.co.jp,0.0000
ch.ch,0.0000
specdns.net,0.1878
comprasnet.gov.br,0.2474
slhs.org,0.0000
nov.ru,0.0000
api-us1.com,0.2574
book-directonline.com,0.2978
sittercity.com,0.1971
chance.cz,0.1677
pokeraon9.com,0.2694
gorp.jp,0.0000
onbeing.org,0.1878
2dgg.com,0.0000
html.design,0.0000
fastvps.ru,0.1878
mentalhealthfirstaid.org,0.3066
rakumachi.jp,0.2195
service.nhs.uk,0.1878
kosmetista.ru,0.2176
luatminhkhue.vn,0.2421
dihost.net,0.1925
sarsefiling.co.za,0.2305
visitcyprus.com,0.2305
yankeecandle.com,0.2126
richemont.com,0.2361
tiny-vps.com,0.2091
wlbt.com,0.0000
eo-ai.com,0.1489
adbusters.org,0.2195
bismarcktribune.com,0.3112
identogo.com,0.2048
maze-host.ru,0.2234
wawa.com,0.0000
funnelytics.io,0.2441
pangobooks.com,0.2120
superbuy.com,0.2048
eesi.org,0.0000
hee.nhs.uk,0.0000
bible.by,0.1431
nic.red,0.0000
nsandi.com,0.1677
ztndz.com,0.1431
myjobmag.com,0.2048
expert.it,0.1677
rampanel.com,0.2048
ofuxico.com.br,0.1878
betchaincasino.net,0.2910
boat24.com,0.2989
ezebra.pl,0.1677
vwonehub.io,0.2234
gauthstatic-us.com,0.2640
omniapp.co,0.1878
rlwy.net,0.0000
internet-start.net,0.2454
self-compassion.org,0.2976
goologer.com,0.1605
revenuewell.com,0.1899
fonbet.by,0.1925
trugreen.com,0.1862
wchat.mobi,0.1729
supplychainbrain.com,0.3106
nsvrc.org,0.1729
bmcs.one,0.0000
bitrix24.team,0.2784
cfjump.com,0.1925
seagullscientific.com,0.2985
diltiazeminfo.com,0.2983
pcrewdns.net,0.2234
zim.com,0.0000
dominos.co.in,0.1878
haibunda.com,0.2048
garagejournal.com,0.2754
musicstore.com,0.2325
spantrix.com,0.2234
kissflow.com,0.2048
quip-amazon.com,0.2325
dataplicity.com,0.2170
sportium.es,0.2234
senenews.com,0.1419
mobitel.lk,0.2091
dailynewshungary.com,0.3199
redkassa.ru,0.1862
9z-play.com,0.2574
netcorecloud.net,0.2297
aliceadsl.fr,0.2030
worldnetdaily.com,0.3027
microperfumes.com,0.2912
toto-dream.com,0.2030
sonicbids.com,0.2030
gamigo.com,0.1677
thezoereport.com,0.2002
apexminecrafthosting.com,0.3346
cleverfiles.com,0.2119
hinkhoj.com,0.1878
vita4you.gr,0.3180
serviziocivile.it,0.2697
bestfans.com,0.2048
pipeten.co.uk,0.1665
makeprosimp.com,0.2305
kansas.gov,0.1429
mandiri.ink,0.1878
dusk.com,0.0000
upseller.com,0.1862
callie.com,0.1677
irishstatutebook.ie,0.2978
lumeastar.ro,0.2195
lpmotor.ru,0.1878
mobapay.com,0.1878
nsserver.net.nz,0.1676
puarg.org,0.1729
salamair.com,0.1791
onthatass.com,0.1864
pu550ev.com,0.3608
pervye.ru,0.1677
receitasnestle.com.br,0.2697
bonprix.pl,0.2091
minhaconexao.com.br,0.2297
ad-production-stage.com,0.3193
rcdb.com,0.0000
awsdns-cn-36.biz,0.2362
accessibility-helper.co.il,0.3055
latticehq.com,0.2195
rijkswaterstaat.nl,0.2739
selecao.net.br,0.1878
airliners.de,0.2030
finut2020.com,0.3375
senukai.lt,0.2091
registrocivil.cl,0.2869
jitbit.com,0.1429
lingohut.com,0.2234
homemate.co.jp,0.1862
1plus1tv.zone,0.3746
layboard.com,0.2048
sum1.ru,0.0000
navalnews.com,0.2030
mastercard.de,0.2176
flitswallet.app,0.2119
gamekee.com,0.1585
hungerrush.com,0.2027
nita.gov.gh,0.0000
hidabroot.org,0.2195
pocketgamer.biz,0.2441
cleargrass.com,0.2027
covet.pics,0.1729
icpnet.pl,0.1925
11x11.ru,0.3650
ias.ac.in,0.0000
kemper.com,0.1677
hshp.host,0.0000
awscloud.com,0.2234
mind-hunter.ru,0.2325
starbucks.com.tw,0.2195
mognavi.jp,0.2091
godtube.com,0.2091
lululemon.com.hk,0.1802
megpxs.com,0.1925
jcloudcdn.com,0.2030
zend-apps.com,0.2048
de-en-es.com,0.1335
cfu.net,0.0000
rcrcq.ca,0.1133
heyjobs.co,0.2091
web4ce.cz,0.2931
nehnutelnosti.sk,0.2754
nonexsistmysite.com,0.2776
ifw-kiel.de,0.1878
getfedora.org,0.2195
vagonweb.cz,0.2234
businessam.be,0.2120
mitti.se,0.1133
xxxdessert.com,0.1822
flip.to,0.0000
medanta.org,0.1878
videofriend.site,0.2170
charmtracker.com,0.2126
apotekhjartat.se,0.2711
allianz-trade.com,0.2750
futnext.com,0.1878
renfe.es,0.1431
ecranlarge.com,0.2027
bidspirit.com,0.1967
bankid.com,0.1925
arubabusiness.it,0.2640
hostaway.com,0.2048
vtr.com,0.0000
yaoilib.net,0.1878
joinmc.link,0.1925
lavozdealmeria.com,0.2870
xjqifei.com,0.1878
live3d.io,0.3229
flip.kz,0.0000
genk.vn,0.0000
happyhotel.jp,0.2176
chittorgarh.com,0.2170
52poke.com,0.2989
planeta.tc,0.1878
locallogic.co,0.1822
shopeepay.co.th,0.2030
dar.org,0.0000
reisenthel.com,0.2120
mhra.gov.uk,0.0000
deutsche-apotheker-zeitung.de,0.3782
softbankhawks.co.jp,0.2912
setopati.com,0.2048
x6y1.com,0.0000
politis.com.cy,0.1878
twi-dl.net,0.1729
bestcarweb.jp,0.2176
sqills.com,0.1429
devart.com,0.1925
partizancloud.com,0.3141
cimcontent.net,0.2027
sunpass.com,0.1585
nakuz.com,0.1729
pea.co.th,0.0000
registry.co,0.2048
postnord.com,0.2048
huicopper.com,0.2195
ev1servers.net,0.2326
emirates247.com,0.3116
videoprotector.com,0.2763
mcldns.io,0.1925
dgii.gov.do,0.0000
luckycasino-ca.com,0.2869
hys.cz,0.0000
kvoa.com,0.0000
aila.org,0.0000
usingenglish.com,0.2173
bitcomet.com,0.2048
chinadigitaltimes.net,0.3018
joe.co.uk,0.0000
happyfox.com,0.2048
planetspark.in,0.2305
risesome.com,0.1862
emergenresearch.com,0.2597
rabanne.com,0.1665
fapopedia.net,0.2030
indonetwork.co.id,0.2305
netmarketshare.com,0.2763
lifebible.com,0.1699
very.ie,0.0000
cfau.edu.cn,0.0000
wii.com,0.0000
3.cn,0.0000
pzu.pl,0.0000
pinokio.com,0.1665
brusnika.tech,0.2234
cicero.de,0.1677
ufop.br,0.0000
alfresco.com,0.2234
omu.ac.jp,0.0000
mundivox.com,0.2234
globalwarm.io,0.2176
miranda-media.net,0.2502
8264.com,0.0000
anyplace-dns.net,0.2305
nagasaki-u.ac.jp,0.1967
advice.co.th,0.1925
xxxfollow.com,0.1636
yollacalls.com,0.1729
nectarsleep.com,0.2254
hitachivantara.com,0.2591
ulcc.ac.uk,0.0000
echo-online.de,0.2027
margonem.pl,0.2048
99kia.com,0.3005
gamingbolt.com,0.2325
turismoroma.it,0.2170
campingwagner.de,0.2912
hood.de,0.0000
utad.pt,0.0000
leberry.fr,0.1665
keepvid.com,0.1878
tfk-service.de,0.2325
box.ca,0.0000
scinternet.net,0.2027
adzgame.com,0.1878
ymvccb7b8b.ru,0.3316
xunkids.com,0.2091
pornoente.tv,0.1864
fomo.com,0.0000
filemaker-cloud.com,0.3122
casimba-casino.com,0.2640
amitriptylineinfo.com,0.3018
javfilms.com,0.2234
gunpost.ca,0.2091
c-dc-msedge.net,0.1864
reservit.com,0.1862
superunlimited.com,0.3016
ftx.com,0.0000
4devs.com.br,0.2714
whatsmydns.net,0.2325
d9hosting.com,0.3192
guitartuna.com,0.2027
kluniversity.in,0.2546
dnsdun.com,0.1429
tjsc.jus.br,0.0000
pdfaid.com,0.1677
tstaging.com,0.1862
bezlimit.ru,0.2048
agip.gob.ar,0.0000
eb.ac.cn,0.0000
goodsmile.com,0.2195
douglas.bg,0.2091
nulab.com,0.1729
slushkinvsem.ru,0.2375
bisound.com,0.2091
mccc.nsw.edu.au,0.0000
anatel.gov.br,0.1677
trekbbs.com,0.1878
walb.com,0.0000
rttnews.com,0.1878
fgcu.edu,0.0000
flybb.ru,0.1431
meineschufa.de,0.2441
dreameshort.com,0.2305
wpprovider.nl,0.2176
csdd.lv,0.0000
texadlist.com,0.2195
geosaitebi.tv,0.2176
prim-ns.de,0.1925
directvla.com,0.2361
mznn.ru,0.0000
top4top.io,0.2442
privex.io,0.1925
home64.de,0.2989
drmax.sk,0.1729
aws.org,0.0000
taongafarm.com,0.2120
teachingstrategies.com,0.2881
ozy.com,0.0000
uvsgames.com,0.2048
revolt.tv,0.1925
findmykids.app,0.2176
unicourt.com,0.2048
levv24.com,0.2617
trackmytarget.com,0.2754
kusurinomadoguchi.com,0.3160
jdsports.fr,0.2048
ligainsider.de,0.2254
gzt.com,0.0000
playnccdn.com,0.2030
vclock.com,0.1677
suncommunitynews.com,0.2978
merida-bikes.com,0.2305
dutenews.com,0.2048
kul.pl,0.0000
ticket.co.jp,0.1677
base64decode.org,0.2925
veripages.com,0.2195
leroymerlin.co.za,0.2170
lensmartonline.com,0.2870
mak.ac.ug,0.0000
srfax.com,0.1729
hinews.cn,0.1925
rttv.com,0.0000
qwords.net,0.1925
wimoveis.com.br,0.2048
kark.com,0.0000
acumatica.com,0.1802
programmableweb.com,0.2913
drouot.com,0.1677
heinz.com,0.1729
freepbx.org,0.1878
mediatakeout.com,0.2297
zdg.md,0.0000
princessauto.com,0.2546
treasury.gov.ua,0.2048
373news.com,0.3192
tech.blog,0.0000
fjyvb2940637fafa.com,0.3948
tgdaily.com,0.2091
servidoresdnsprivados.com,0.3366
formotiv.com,0.2048
itopya.com,0.1925
almapay.com,0.1585
evolveip.net,0.1862
colpal.com,0.1677
e.hbo,0.0000
techcombank.com,0.2441
hsguru.com,0.1677
pristyncare.com,0.2441
c-spanvideo.org,0.2474
brightnetwork.co.uk,0.3027
tn-cloud.net,0.2091
infrapu.sh,0.2091
cabanova.com,0.1791
pop-fashion.com,0.2176
mshsaa.org,0.1429
botanichka.ru,0.2325
apps-newhorizonindia.in,0.3055
thelocal.it,0.2048
fifaindex.com,0.2030
johndeereandco.com,0.2763
japan-whores.com,0.2441
swiftcasino.io,0.2305
robotshop.com,0.1967
agriaffaires.com,0.2002
ticketleap.events,0.2176
aktsk.com,0.1431
trend.sk,0.1729
whatsapp-plus.net,0.2626
utb.cz,0.0000
grabit.video,0.1925
sustech.edu.cn,0.1878
tribe.so,0.1729
familienkost.de,0.2546
lefebvre-dalloz.fr,0.2829
bancodebogota.com,0.2754
inmet.gov.br,0.1729
lexiapowerup.com,0.2421
tupi.com.py,0.0000
sport2000.fr,0.3375
informationclearinghouse.info,0.3786
joygame.com,0.2091
detroitmi.gov,0.2030
allboxing.ru,0.2195
igem.org,0.0000
private-domain.com,0.3027
wwwxxx.vip,0.0745
slurrp.com,0.1677
dukascopy.com,0.2361
fable.co,0.1729
tuboleta.com,0.2048
libertypr.net,0.2195
threema.com,0.1878
bg-wiki.com,0.1677
nextcity.org,0.2048
parvazsys.ir,0.2030
imagetotext.info,0.2119
tidelift.com,0.1862
arktimes.com,0.2234
auctionmobility.com,0.2975
studybible.info,0.2325
figurehunter.net,0.2297
mixmarket.biz,0.2195
sectionedge.com,0.2254
hanoimoi.vn,0.1862
stocking-tease.com,0.2912
taniumfed.com,0.2361
wraithesports.com,0.2912
sargasso.net,0.1605
blogars.com,0.2091
stealthwriter.ai,0.2754
unionbankph.com,0.2254
arnstore.ru,0.2048
fastnetserv.xyz,0.2170
mail.in.th,0.0000
juilliard.edu,0.2030
secretmeet.com,0.1729
the-crossword-solver.com,0.2932
barebackrt.com,0.2027
bniconnectglobal.com,0.2885
moontv.to,0.1677
sentinel-hub.com,0.2305
edmunds-media.com,0.2626
hdrezka.sh,0.2091
somaliembassydc.net,0.2975
mda.org,0.0000
meilleurtaux.com,0.2297
alcon.com,0.1729
gg.co.uk,0.0000
worldsex.com,0.2234
rushbet.co,0.2091
plexapp.com,0.1585
studio.co.uk,0.1925
naacpldf.org,0.2048
earth-car.com,0.1862
diariodeburgos.es,0.2910
gelicon.ru,0.2091
singleops.com,0.2195
scalabledns.com,0.2170
schedulefly.com,0.2305
pornxp.io,0.1677
efhub.com,0.1729
fdma.go.jp,0.0000
ilan.net.il,0.0000
ba.no,0.0000
jpne.co.jp,0.0000
termedia.pl,0.2048
hasaki.vn,0.1677
gd-sanhe.com,0.2091
breadpayments.com,0.3027
atmospherica.ru,0.2546
vinted.sk,0.1925
lespac.com,0.1925
sadmin.ru,0.1925
syukatsu-kaigi.jp,0.2683
travelhost.ru,0.2325
hotelchocolat.com,0.2525
nerc.ac.uk,0.0000
perfect-rust.com,0.2170
egm.gov.tr,0.0000
stil.dk,0.0000
awsdns-eusc-18.de,0.3048
weltsport.org,0.2195
temporal.io,0.2234
wsowk2940637fafa.com,0.4010
amoredate.com,0.2030
nomanssky.com,0.2030
aspera.io,0.1677
elliman.com,0.1878
thefamouspeople.com,0.2975
outlookbusiness.com,0.2838
bspaco.com,0.1925
ukrlib.com.ua,0.1925
dailyexcelsior.com,0.3016
paymaster.ru,0.2195
geneteccloud.com,0.2250
srv-console.com,0.2176
theday.com,0.1925
femcafe.hu,0.1665
cosplaytele.com,0.2305
btc-echo.de,0.1878
maxmilhas.com.br,0.2030
sparklit.com,0.2234
chatpdf.com,0.2091
psts.info,0.0000
nevada.edu,0.1677
mvmnet.it,0.1677
xxxbfvideo.net,0.2120
kingsfund.org.uk,0.2195
abovetopsecret.com,0.2870
fotop.com,0.1431
labyrinthos.co,0.2576
girlsheaven-job.net,0.3229
reevoo.com,0.1429
iscream3.com,0.2823
jstv.com,0.0000
thameswater.co.uk,0.2170
tylerportico.com,0.2297
ultimatecarpage.com,0.2975
find-it.pro,0.1677
dmmhosting.com,0.2325
cronos.org,0.1677
turbo.fr,0.1729
vyaparapp.in,0.1574
csc.com,0.0000
ftven.fr,0.1729
someecards.com,0.2176
webonline.biz,0.2030
eaeunion.org,0.1862
fishbowlapp.com,0.2441
tintup.com,0.1677
desu.uno,0.0000
home.bargains,0.0000
bahianoticias.com.br,0.2711
rhlider.ru,0.1878
talkmarkets.com,0.2170
gravityfield.ai,0.2546
whistleblowersoftware.com,0.3579
ksn.com,0.0000
itchotels.com,0.2195
puroland.jp,0.2234
ets2.lt,0.0000
sovcloud-core.fr,0.2750
ikhnaie.me,0.1878
click-sec.com,0.1791
afreecatv.com,0.2030
umc.org,0.0000
gosapi.com,0.1925
mobileproxy.space,0.2441
myfidevs.io,0.2234
provider.lk,0.2048
scegliauto.com,0.2474
thersa.org,0.1925
skyscanner.com.sa,0.2176
trinity-parts.ru,0.2626
rxpreceptor.com,0.1983
bb.org.bd,0.0000
getblock.io,0.2234
homestarrunner.com,0.2870
lbry.com,0.0000
phandroid.com,0.2195
giftly.com,0.1925
wordow.com,0.1429
mrblue.com,0.1925
boombit.com,0.1665
lotteimall.com,0.1971
land.gov.ua,0.0000
clickguard.com,0.2325
_wildcard_.ph,0.2048
berlinwire.com,0.2027
wmtv15news.com,0.3203
awsdns-cn-61.biz,0.2362
flashscore.ph,0.2325
speedydns.net,0.1864
casoca.com.br,0.1429
hypersurf.com,0.2195
vdoadtube.com,0.2195
bandainamcoent.co.jp,0.2829
trustedconsumervoice.com,0.3095
cartrade.com,0.1862
dnslogic.sg,0.2234
smashkarts.io,0.1971
ek.ua,0.0000
nic.dating,0.0000
logmein123.eu,0.3268
monomax.me,0.1665
koofr.net,0.1431
chatfuel.com,0.2234
hostx.ro,0.1729
ub.es,0.0000
directauto.com,0.2325
kcbgroup.com,0.2234
camgirlfap.com,0.2325
hitrost.net,0.1878
keyfactorpki.com,0.2546
airtableusercontent.com,0.3055
harmonixmusic.com,0.3027
lexus.jp,0.1729
sov-teh.com,0.1925
srvrsdns.co.uk,0.1605
futustatic.com,0.1971
ehomeease.com,0.1699
ceskyflorbal.cz,0.2546
kupindo.com,0.2091
fintables.com,0.2361
transfermarkt.mx,0.2754
eat.de,0.0000
yout.com,0.0000
techolay.net,0.2234
oncord.com,0.1677
jobs-ups.com,0.1878
lalafo.az,0.1429
izveztka.ru,0.2048
stackmail.com,0.2195
guggenheim-bilbao.eus,0.2978
lidnet.net,0.1925
photoholding.com,0.2250
hiphopkit.com,0.1864
visi.com,0.0000
momtastic.com,0.2030
appfolio-analytics.com,0.2985
whizeo.com,0.1925
8591.com.tw,0.0000
vio.com,0.0000
spookytime.net,0.2325
vgtrk.com,0.1729
entradium.com,0.2361
serverroom.net,0.1822
edisonresearch.com,0.2870
byroundprince.com,0.3027
amboto.net,0.1677
ardsounds.de,0.2030
spoken-tutorial.org,0.3122
hackensackmeridianhealth.org,0.3623
sunweb.nl,0.1925
roompot.nl,0.1585
